dataset_id,model_variant,representation,layer,measure,estimand,fold,scope,converged,singular,optimizer_code,convergence_messages,warnings,elapsed_seconds
X21,ft,hubert_tsne_3d,tr_0,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",12.28
X21,ft,hubert_tsne_3d,tr_0,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",8.3
X21,ft,hubert_tsne_3d,tr_0,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.00245042 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.00245042 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",12.79
X21,ft,hubert_tsne_3d,tr_0,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",8.86
X21,ft,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,4.75
X21,ft,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,2.5
X21,ft,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,5.81
X21,ft,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,3.25
X21,ft,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,5.56
X21,ft,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,2.7
X21,ft,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",8.29
X21,ft,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.00590699 (tol = 0.002, component 1)","Model failed to converge with max|grad| = 0.00590699 (tol = 0.002, component 1)",3.95
X21,ft,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",10.17
X21,ft,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,2.73
X21,ft,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",8.83
X21,ft,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,3.62
X21,ft,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0401603 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0401603 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.98
X21,ft,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0203636 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0203636 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.52
X21,ft,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0471868 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0471868 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.99
X21,ft,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0953907 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0953907 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.65
X21,ft,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0699016 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0699016 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.98
X21,ft,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0537428 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0537428 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.51
X21,ft,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,8.59
X21,ft,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,4.06
X21,ft,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,9.22
X21,ft,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,5.98
X21,ft,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,5.97
X21,ft,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,3.82
X21,ft,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.101299 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.101299 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.11
X21,ft,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.149371 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.149371 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.53
X21,ft,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.108571 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.108571 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.03
X21,ft,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.120648 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.120648 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.69
X21,ft,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.165222 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.165222 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.03
X21,ft,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0370894 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0370894 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.5
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,3.06
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,2.91
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,3.35
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,2.8
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,4.39
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,3.34
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,3.0
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,1.45
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,2.73
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,1.6
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,3.21
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,1.46
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,3.15
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,1.98
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,3.63
X21,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,1.08
