dataset_id,model_variant,representation,layer,measure,estimand,fold,scope,converged,singular,optimizer_code,convergence_messages,warnings,elapsed_seconds
X21,base,hubert_tsne_3d,tr_0,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.00363524 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.00363524 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",5.44
X21,base,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,5.22
X21,base,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,3.09
X21,base,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,5.61
X21,base,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,3.09
X21,base,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,7.25
X21,base,hubert_tsne_3d,tr_0,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,3.14
X21,base,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",7.82
X21,base,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,3.42
X21,base,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",8.92
X21,base,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,3.17
X21,base,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.00317307 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.00317307 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",8.03
X21,base,hubert_tsne_3d,tr_0,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,3.12
X21,base,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0941238 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0941238 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.09
X21,base,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0733657 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0733657 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.45
X21,base,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.156698 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.156698 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.9
X21,base,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0552247 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0552247 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.51
X21,base,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.127796 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.127796 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.15
X21,base,hubert_tsne_3d,tr_10,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0186159 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0186159 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.64
X21,base,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,6.5
X21,base,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,3.2
X21,base,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,7.43
X21,base,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,2.38
X21,base,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,7.28
X21,base,hubert_tsne_3d,tr_10,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,4.6
X21,base,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0279113 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0279113 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.03
X21,base,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0254497 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0254497 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.86
X21,base,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0519504 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0519504 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.0
X21,base,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0254956 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0254956 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.86
X21,base,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0185221 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0185221 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.0
X21,base,hubert_tsne_3d,tr_10,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0069377 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0069377 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.77
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,4.0
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,2.27
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,3.14
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,1.81
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,4.99
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,2.93
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,4.61
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,2.78
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,4.87
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,2.22
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,4.25
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,1.97
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,4.15
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,2.47
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,4.47
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,1.98
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,4.48
X21,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,1.75
X21,base,hubert_tsne_3d,tr_10,order_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.130827 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.130827 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",1.16
