analysis_row_id,condition,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,model_similarity,similarity_k,listener_accuracy
B23:B23.5af1c24d5bbd0b00015eca8b:028,b_BRP,B23,6.65542278449434,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.11910987947093785,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:028,b_BRP,B23,6.65542278449434,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.11910987947093785,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:029,b_BRP,B23,5.896333559687255,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.15182428755604177,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:029,b_BRP,B23,5.896333559687255,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.15182428755604177,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:029,b_BRP,B23,5.896333559687255,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.15182428755604177,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:029,b_BRP,B23,5.896333559687255,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.15182428755604177,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:030,b_BRP,B23,7.83987027782948,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08156366373424341,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:030,b_BRP,B23,7.83987027782948,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08156366373424341,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:030,b_BRP,B23,7.83987027782948,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08156366373424341,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:030,b_BRP,B23,7.83987027782948,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08156366373424341,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:030,b_BRP,B23,7.83987027782948,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08156366373424341,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:031,b_BRP,B23,7.816845380843794,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08216626545159013,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:031,b_BRP,B23,7.816845380843794,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08216626545159013,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:031,b_BRP,B23,7.816845380843794,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08216626545159013,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:031,b_BRP,B23,7.816845380843794,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08216626545159013,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:031,b_BRP,B23,7.816845380843794,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.08216626545159013,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:032,b_BRP,B23,4.946598917328699,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.2056857997732679,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:032,b_BRP,B23,4.946598917328699,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.2056857997732679,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:032,b_BRP,B23,4.946598917328699,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.2056857997732679,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:032,b_BRP,B23,4.946598917328699,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.2056857997732679,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:032,b_BRP,B23,4.946598917328699,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.2056857997732679,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:032,b_BRP,B23,4.946598917328699,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.2056857997732679,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:033,b_BRP,B23,0.0,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,3,1,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:033,b_BRP,B23,0.0,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,3,1,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:033,b_BRP,B23,0.0,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,3,1,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:034,b_BRP,B23,0.0,B23.BRP.BRP.S3383,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:034,b_BRP,B23,0.0,B23.BRP.BRP.S3383,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:034,b_BRP,B23,0.0,B23.BRP.BRP.S3383,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:034,b_BRP,B23,0.0,B23.BRP.BRP.S3383,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:034,b_BRP,B23,0.0,B23.BRP.BRP.S3383,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:034,b_BRP,B23,0.0,B23.BRP.BRP.S3383,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:035,b_BRP,B23,8.10788730509976,B23.TUR.TUR.S8954,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07486601297850487,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:035,b_BRP,B23,8.10788730509976,B23.TUR.TUR.S8954,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07486601297850487,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:035,b_BRP,B23,8.10788730509976,B23.TUR.TUR.S8954,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07486601297850487,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:035,b_BRP,B23,8.10788730509976,B23.TUR.TUR.S8954,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07486601297850487,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:035,b_BRP,B23,8.10788730509976,B23.TUR.TUR.S8954,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07486601297850487,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:035,b_BRP,B23,8.10788730509976,B23.TUR.TUR.S8954,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07486601297850487,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:036,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:036,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:036,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:036,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:036,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:036,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:037,b_BRP,B23,0.0,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:037,b_BRP,B23,0.0,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:037,b_BRP,B23,0.0,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:037,b_BRP,B23,0.0,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:037,b_BRP,B23,0.0,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:037,b_BRP,B23,0.0,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:038,b_BRP,B23,5.7104318963908005,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.1611210230158509,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:038,b_BRP,B23,5.7104318963908005,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.1611210230158509,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:038,b_BRP,B23,5.7104318963908005,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.1611210230158509,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:038,b_BRP,B23,5.7104318963908005,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.1611210230158509,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:039,b_BRP,B23,0.0,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:039,b_BRP,B23,0.0,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:039,b_BRP,B23,0.0,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:039,b_BRP,B23,0.0,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:039,b_BRP,B23,0.0,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:040,b_BRP,B23,10.786756039124718,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.03179400297920022,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:040,b_BRP,B23,10.786756039124718,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.03179400297920022,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:040,b_BRP,B23,10.786756039124718,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.03179400297920022,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:040,b_BRP,B23,10.786756039124718,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.03179400297920022,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:040,b_BRP,B23,10.786756039124718,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.03179400297920022,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:041,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:041,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:041,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:041,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:041,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:042,b_BRP,B23,4.465648713616512,B23.TUR.TUR.S5714,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,0,Single talker,0.23987246507598145,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:042,b_BRP,B23,4.465648713616512,B23.TUR.TUR.S5714,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,0,Single talker,0.23987246507598145,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:042,b_BRP,B23,4.465648713616512,B23.TUR.TUR.S5714,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,0,Single talker,0.23987246507598145,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:042,b_BRP,B23,4.465648713616512,B23.TUR.TUR.S5714,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,0,Single talker,0.23987246507598145,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:043,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:043,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:043,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:043,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:043,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:043,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:044,b_BRP,B23,11.578090085708904,B23.TUR.TUR.S3199,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,2,3,Single talker,0.024687368994166844,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:044,b_BRP,B23,11.578090085708904,B23.TUR.TUR.S3199,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,2,3,Single talker,0.024687368994166844,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:045,b_BRP,B23,19.443114525087257,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.001997464546845662,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:045,b_BRP,B23,19.443114525087257,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.001997464546845662,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:045,b_BRP,B23,19.443114525087257,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.001997464546845662,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:045,b_BRP,B23,19.443114525087257,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,4,1,Single talker,0.001997464546845662,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:046,b_BRP,B23,4.79717705517823,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.21574976930238948,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:046,b_BRP,B23,4.79717705517823,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.21574976930238948,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:046,b_BRP,B23,4.79717705517823,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.21574976930238948,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:046,b_BRP,B23,4.79717705517823,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.21574976930238948,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:046,b_BRP,B23,4.79717705517823,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,5,0,Single talker,0.21574976930238948,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:047,b_BRP,B23,5.792841041489873,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.15693158464314622,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:047,b_BRP,B23,5.792841041489873,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.15693158464314622,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:047,b_BRP,B23,5.792841041489873,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.15693158464314622,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:047,b_BRP,B23,5.792841041489873,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.15693158464314622,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:047,b_BRP,B23,5.792841041489873,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.15693158464314622,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:047,b_BRP,B23,5.792841041489873,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,6,0,Single talker,0.15693158464314622,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:048,b_BRP,B23,3.8927714906892494,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,7,0,Single talker,0.2880844507363052,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:048,b_BRP,B23,3.8927714906892494,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,7,0,Single talker,0.2880844507363052,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:048,b_BRP,B23,3.8927714906892494,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,7,0,Single talker,0.2880844507363052,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:048,b_BRP,B23,3.8927714906892494,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,7,0,Single talker,0.2880844507363052,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:048,b_BRP,B23,3.8927714906892494,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,7,0,Single talker,0.2880844507363052,0.3196955210660409,1
B23:B23.5af1c24d5bbd0b00015eca8b:048,b_BRP,B23,3.8927714906892494,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.5af1c24d5bbd0b00015eca8b,hubert_tsne_3d,7,0,Single talker,0.2880844507363052,0.3196955210660409,1
