analysis_row_id,condition,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,model_similarity,similarity_k,listener_accuracy
B23:B23.5e147a28de8da6a8f013acf6:007,c_noBRP,B23,2.508768463406874,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9974844983741737,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:007,c_noBRP,B23,2.508768463406874,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9974844983741737,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:008,c_noBRP,B23,6.704002876968647,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9932921346190515,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:008,c_noBRP,B23,6.704002876968647,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9932921346190515,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:008,c_noBRP,B23,6.704002876968647,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9932921346190515,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:008,c_noBRP,B23,6.704002876968647,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9932921346190515,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:008,c_noBRP,B23,6.704002876968647,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9932921346190515,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:009,c_noBRP,B23,1.4359778809015564,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9985593928472571,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:009,c_noBRP,B23,1.4359778809015564,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9985593928472571,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:009,c_noBRP,B23,1.4359778809015564,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9985593928472571,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:009,c_noBRP,B23,1.4359778809015564,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9985593928472571,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:010,c_noBRP,B23,2.2417490899328647,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,2,Multi-talker,0.9977519332046028,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:010,c_noBRP,B23,2.2417490899328647,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,2,Multi-talker,0.9977519332046028,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:010,c_noBRP,B23,2.2417490899328647,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,2,Multi-talker,0.9977519332046028,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:010,c_noBRP,B23,2.2417490899328647,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,2,Multi-talker,0.9977519332046028,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:011,c_noBRP,B23,2.864517696563299,B23.BRP.BRP.S5787,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,2,3,Multi-talker,0.9971283069955373,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:011,c_noBRP,B23,2.864517696563299,B23.BRP.BRP.S5787,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,2,3,Multi-talker,0.9971283069955373,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:012,c_noBRP,B23,2.0352470524949364,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9979588057062428,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:012,c_noBRP,B23,2.0352470524949364,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9979588057062428,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:012,c_noBRP,B23,2.0352470524949364,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9979588057062428,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:012,c_noBRP,B23,2.0352470524949364,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9979588057062428,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:013,c_noBRP,B23,1.7863243764901682,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,1,Multi-talker,0.9982082319642933,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:013,c_noBRP,B23,1.7863243764901682,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,1,Multi-talker,0.9982082319642933,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:013,c_noBRP,B23,1.7863243764901682,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,1,Multi-talker,0.9982082319642933,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:013,c_noBRP,B23,1.7863243764901682,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,1,Multi-talker,0.9982082319642933,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:013,c_noBRP,B23,1.7863243764901682,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,1,Multi-talker,0.9982082319642933,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:014,c_noBRP,B23,2.694574420188796,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972984456169168,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:014,c_noBRP,B23,2.694574420188796,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972984456169168,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:014,c_noBRP,B23,2.694574420188796,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972984456169168,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:014,c_noBRP,B23,2.694574420188796,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972984456169168,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:014,c_noBRP,B23,2.694574420188796,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972984456169168,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:015,c_noBRP,B23,2.0784780626383976,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,3,1,Multi-talker,0.9979154935902187,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:015,c_noBRP,B23,2.0784780626383976,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,3,1,Multi-talker,0.9979154935902187,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:015,c_noBRP,B23,2.0784780626383976,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,3,1,Multi-talker,0.9979154935902187,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:017,c_noBRP,B23,3.257957233577128,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9967345265869205,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:017,c_noBRP,B23,3.257957233577128,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9967345265869205,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:017,c_noBRP,B23,3.257957233577128,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9967345265869205,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:017,c_noBRP,B23,3.257957233577128,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9967345265869205,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:017,c_noBRP,B23,3.257957233577128,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9967345265869205,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:018,c_noBRP,B23,3.480043718388933,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9965123163584846,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:018,c_noBRP,B23,3.480043718388933,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9965123163584846,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:018,c_noBRP,B23,3.480043718388933,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9965123163584846,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:018,c_noBRP,B23,3.480043718388933,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9965123163584846,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:018,c_noBRP,B23,3.480043718388933,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9965123163584846,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:019,c_noBRP,B23,8.56182575160071,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9914412166137709,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:019,c_noBRP,B23,8.56182575160071,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9914412166137709,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:019,c_noBRP,B23,8.56182575160071,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9914412166137709,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:019,c_noBRP,B23,8.56182575160071,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9914412166137709,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:020,c_noBRP,B23,1.641807917585427,B23.SPA.SPA.S6509,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998353069388398,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:020,c_noBRP,B23,1.641807917585427,B23.SPA.SPA.S6509,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998353069388398,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:020,c_noBRP,B23,1.641807917585427,B23.SPA.SPA.S6509,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998353069388398,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:020,c_noBRP,B23,1.641807917585427,B23.SPA.SPA.S6509,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998353069388398,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:020,c_noBRP,B23,1.641807917585427,B23.SPA.SPA.S6509,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998353069388398,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:021,c_noBRP,B23,2.2784492368865426,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977151717058865,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:021,c_noBRP,B23,2.2784492368865426,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977151717058865,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:021,c_noBRP,B23,2.2784492368865426,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977151717058865,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:021,c_noBRP,B23,2.2784492368865426,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977151717058865,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:021,c_noBRP,B23,2.2784492368865426,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977151717058865,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:021,c_noBRP,B23,2.2784492368865426,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977151717058865,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:022,c_noBRP,B23,2.2286252365226207,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9977650793259882,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:022,c_noBRP,B23,2.2286252365226207,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9977650793259882,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:022,c_noBRP,B23,2.2286252365226207,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9977650793259882,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:022,c_noBRP,B23,2.2286252365226207,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9977650793259882,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:022,c_noBRP,B23,2.2286252365226207,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9977650793259882,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:023,c_noBRP,B23,2.1735153866015966,B23.TUR.TUR.S2189,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9978202845747077,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:023,c_noBRP,B23,2.1735153866015966,B23.TUR.TUR.S2189,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9978202845747077,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:023,c_noBRP,B23,2.1735153866015966,B23.TUR.TUR.S2189,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9978202845747077,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:023,c_noBRP,B23,2.1735153866015966,B23.TUR.TUR.S2189,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.9978202845747077,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:024,c_noBRP,B23,2.2813482101751585,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977122679440952,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:024,c_noBRP,B23,2.2813482101751585,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977122679440952,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:024,c_noBRP,B23,2.2813482101751585,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977122679440952,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:024,c_noBRP,B23,2.2813482101751585,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977122679440952,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:024,c_noBRP,B23,2.2813482101751585,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977122679440952,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:024,c_noBRP,B23,2.2813482101751585,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9977122679440952,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:025,c_noBRP,B23,1.1783761062955342,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9988176722297981,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:025,c_noBRP,B23,1.1783761062955342,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9988176722297981,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:025,c_noBRP,B23,1.1783761062955342,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9988176722297981,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:025,c_noBRP,B23,1.1783761062955342,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9988176722297981,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:025,c_noBRP,B23,1.1783761062955342,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9988176722297981,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:025,c_noBRP,B23,1.1783761062955342,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,6,0,Multi-talker,0.9988176722297981,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:026,c_noBRP,B23,1.7840666274701589,B23.FAR.FAR.S1186,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998210494566102,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:026,c_noBRP,B23,1.7840666274701589,B23.FAR.FAR.S1186,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998210494566102,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:026,c_noBRP,B23,1.7840666274701589,B23.FAR.FAR.S1186,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998210494566102,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:026,c_noBRP,B23,1.7840666274701589,B23.FAR.FAR.S1186,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998210494566102,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:026,c_noBRP,B23,1.7840666274701589,B23.FAR.FAR.S1186,B23.FAR.FAR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.998210494566102,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:027,c_noBRP,B23,3.3921225183267167,B23.TUR.TUR.S5714,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,0,Multi-talker,0.9966002806225458,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:027,c_noBRP,B23,3.3921225183267167,B23.TUR.TUR.S5714,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,0,Multi-talker,0.9966002806225458,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:027,c_noBRP,B23,3.3921225183267167,B23.TUR.TUR.S5714,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,0,Multi-talker,0.9966002806225458,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:027,c_noBRP,B23,3.3921225183267167,B23.TUR.TUR.S5714,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,0,Multi-talker,0.9966002806225458,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:028,c_noBRP,B23,1.9877107720521052,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.998006433339701,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:028,c_noBRP,B23,1.9877107720521052,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.998006433339701,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:028,c_noBRP,B23,1.9877107720521052,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.998006433339701,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:028,c_noBRP,B23,1.9877107720521052,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,4,1,Multi-talker,0.998006433339701,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:029,c_noBRP,B23,2.751679263462904,B23.BRP.BRP.S2348,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972412718949598,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:029,c_noBRP,B23,2.751679263462904,B23.BRP.BRP.S2348,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972412718949598,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:029,c_noBRP,B23,2.751679263462904,B23.BRP.BRP.S2348,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972412718949598,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:029,c_noBRP,B23,2.751679263462904,B23.BRP.BRP.S2348,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972412718949598,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:029,c_noBRP,B23,2.751679263462904,B23.BRP.BRP.S2348,B23.BRP.BRP,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,5,0,Multi-talker,0.9972412718949598,0.0010039470970037,1
B23:B23.5e147a28de8da6a8f013acf6:030,c_noBRP,B23,1.2082945820022355,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.5e147a28de8da6a8f013acf6,hubert_tsne_3d,3,3,Multi-talker,0.9987876716265924,0.0010039470970037,1
